generator_loss,discriminator_loss
15.316085815429688,0.00013001076877117157
19.617996215820312,0.0001815693685784936
17.19936180114746,0.0003580223710741848
18.985429763793945,0.00037071917904540896
20.993213653564453,3.005123471666593e-05
18.57381820678711,7.18309820513241e-05
18.94001579284668,0.00014537584502249956
19.47281265258789,2.2995078325038776e-05
18.884185791015625,0.001153383287601173
19.50506591796875,0.00017099006799980998
18.9778995513916,0.0012420231942087412
19.7569580078125,0.006067077163606882
21.735204696655273,0.0006606781389564276
20.885196685791016,0.0016493593575432897
21.62841033935547,4.7733257815707475e-05
17.597213745117188,7.194138743216172e-05
21.88722801208496,0.00015135174908209592
18.566917419433594,0.0007227249443531036
21.497129440307617,0.00022472505224868655
17.392669677734375,0.00040181746589951217
18.905818939208984,0.0013654893264174461
18.86492347717285,6.608948024222627e-05
20.911514282226562,0.0007122047245502472
19.30717658996582,0.00124367605894804
21.24261474609375,0.00027124903863295913
20.624408721923828,0.00010590895544737577
17.68429183959961,0.0007391792023554444
21.21485137939453,0.0001560765376780182
20.19721221923828,5.949250407866202e-05
19.047199249267578,7.444173388648778e-05
17.70654296875,0.0003734887868631631
19.810306549072266,1.7475918866693974e-05
18.18592071533203,1.939888170454651e-05
19.61721420288086,0.0005369309801608324
21.307241439819336,0.00018602420459501445
17.327289581298828,0.00019579318177420646
15.437664031982422,2.6638297640602104e-05
19.471229553222656,0.0007033732254058123
20.726551055908203,0.0001448702678317204
18.050539016723633,7.632414781255648e-05
19.95993423461914,0.00038527633296325803
20.14459991455078,0.0005075043300166726
17.88439178466797,5.378563400881831e-06
17.426342010498047,5.084465374238789e-05
19.23088836669922,0.00011522417480591685
19.018461227416992,2.5792822270886973e-05
18.060827255249023,0.00028062600176781416
20.062034606933594,4.2194369598291814e-05
20.694875717163086,0.0017498675733804703
19.45938491821289,2.4488643248332664e-05
20.05304527282715,0.00010281193681294098
16.64974021911621,0.0002522859431337565
17.44190216064453,5.066538869868964e-05
19.550113677978516,1.4617593478760682e-05
17.909259796142578,2.3154378141043708e-05
20.61717987060547,0.0001182191408588551
20.159210205078125,6.268070865189657e-05
17.218799591064453,6.701673555653542e-05
20.009750366210938,0.0001948308781720698
19.01262664794922,0.14972864091396332
19.935562133789062,0.00013106271217111498
18.518478393554688,0.00013166114513296634
20.578975677490234,1.3139833754394203e-05
17.52110481262207,7.379748421953991e-05
19.80179214477539,9.273247269447893e-05
20.00943374633789,0.00039155574631877244
19.792949676513672,4.83370604342781e-05
18.1624813079834,0.00022266863379627466
21.60757827758789,0.00032383357756771147
21.224021911621094,0.0003538714081514627
19.18370246887207,0.0005918454262427986
16.702007293701172,7.077718328218907e-05
17.51776695251465,0.0007149670273065567
20.932443618774414,0.0006842269212938845
19.570575714111328,0.00032140707480721176
18.63766098022461,0.00015750060265418142
17.949050903320312,0.0005890512256883085
18.12942886352539,0.00016627032891847193
21.370670318603516,0.0005944767035543919
17.277786254882812,0.001237628050148487
19.831605911254883,0.004571433644741774
17.181079864501953,0.00017412810120731592
23.186805725097656,0.00039868755266070366
18.64600372314453,0.0012656000908464193
18.56056022644043,0.0003103073686361313
16.700838088989258,0.00649398285895586
18.2293701171875,0.00020012081949971616
17.984081268310547,0.009491474367678165
19.721843719482422,0.0001402724301442504
20.940221786499023,0.00020916729408781976
18.428150177001953,0.003109375946223736
21.770246505737305,0.0007055969908833504
18.719776153564453,0.0001016648457152769
20.68198013305664,0.0003377786197233945
20.3870849609375,0.0012147929519414902
17.713342666625977,0.0017947970191016793
20.083511352539062,0.00018894404638558626
10.473180770874023,0.00041192336357198656
20.011051177978516,0.0004971298621967435
19.741413116455078,0.0004198444075882435
20.646270751953125,0.008620567619800568
13.677430152893066,0.00045559185673482716
19.38387107849121,9.657836199039593e-05
20.82341766357422,0.010880752466619015
19.175689697265625,0.0009234671015292406
19.535537719726562,0.0002418017975287512
20.71503448486328,0.00021049490896984935
20.83403778076172,9.323017729911953e-05
19.0316162109375,0.0001886000536615029
21.012622833251953,0.0023803585208952427
19.689586639404297,0.00011922283010790125
18.322839736938477,0.0001965841365745291
20.33005142211914,0.00010285089956596494
21.361948013305664,0.00121826003305614
22.323537826538086,0.0007947811973281205
20.869422912597656,0.0010875920997932553
22.443937301635742,0.0011708015808835626
19.431108474731445,0.0013529397547245026
21.759014129638672,0.0354185551404953
21.34984016418457,0.00010649256000760943
19.523679733276367,0.0003048667567782104
19.495351791381836,0.003891880391165614
19.32565689086914,0.00027428744942881167
20.3820858001709,0.002518590074032545
21.080766677856445,0.00011095766967628151
19.866127014160156,6.745652353856713e-05
16.03371810913086,0.0001619190734345466
20.901962280273438,3.9140908484114334e-05
18.30887222290039,7.551827002316713e-05
22.04224967956543,0.00018266812548972666
19.62544059753418,3.2039679354056716e-05
19.92644691467285,0.003488146234303713
22.687942504882812,0.00026697650901041925
18.46737289428711,0.0009033380774781108
19.242259979248047,7.81761045800522e-05
18.591672897338867,0.019723104313015938
19.457361221313477,0.0074907937087118626
19.490463256835938,0.00074269954347983
19.64712142944336,3.156458478770219e-05
22.485889434814453,0.0005613891407847404
21.45244598388672,0.0004284277674742043
21.51288414001465,7.14989728294313e-05
18.852699279785156,0.00034020302700810134
19.223134994506836,9.595761366654187e-05
18.335487365722656,0.0004625710134860128
21.627071380615234,0.00014123859000392258
19.643068313598633,9.707385470392182e-05
19.216581344604492,0.00011025141429854557
19.90408706665039,0.0004643379943445325
20.63364028930664,6.251505692489445e-05
15.431842803955078,0.0001544910337543115
20.199974060058594,0.0001625196309760213
18.293651580810547,0.0032535726204514503
18.528831481933594,0.0003758517559617758
15.491573333740234,2.101153222611174e-05
19.25227165222168,5.383269308367744e-05
18.061046600341797,0.000299346458632499
19.64582061767578,9.910805238178e-05
22.039642333984375,0.00014883384574204683
19.622467041015625,0.0011738587636500597
17.044384002685547,0.0001043003358063288
16.499507904052734,0.0002763122320175171
19.423852920532227,0.002231648424640298
18.364395141601562,0.0020900070667266846
18.69025421142578,0.001006981125101447
19.449134826660156,0.0005684945499524474
18.740306854248047,7.575852578156628e-06
21.136844635009766,0.003465024521574378
20.614120483398438,7.333420217037201e-05
19.71969223022461,4.95726999361068e-05
19.706886291503906,1.4252456821850501e-05
19.330467224121094,0.00045580818550661206
18.978313446044922,0.06101318448781967
20.40106201171875,6.393167859641835e-05
18.59890365600586,0.006116484757512808
18.86555290222168,0.0008631790988147259
21.39189338684082,7.990002632141113e-05
18.040077209472656,0.0004591280303429812
19.069049835205078,0.0004885737434960902
19.138172149658203,0.0038823741488158703
14.125629425048828,0.0003646649420261383
19.899494171142578,2.5374920369358733e-05
19.816967010498047,1.3235254300525412e-05
17.88268280029297,2.182436037401203e-05
18.32193374633789,1.5989509847713634e-05
18.273136138916016,9.840583516051993e-05
19.896638870239258,0.0007430660189129412
17.30643081665039,5.6859153119148687e-05
20.746593475341797,0.0005460783140733838
19.111881256103516,7.583123806398362e-05
15.965907096862793,0.00033288492704741657
17.510478973388672,0.001267332467250526
19.38470458984375,9.803300781641155e-05
15.868654251098633,4.0083985368255526e-05
19.702220916748047,0.00022407114738598466
20.500141143798828,0.00021943936008028686
18.9495849609375,0.00012784788850694895
20.38721466064453,0.0022711423225700855
23.109954833984375,0.0001134624908445403
18.20875358581543,0.0006964859203435481
20.270111083984375,0.00012300649541430175
19.890541076660156,0.0024778323713690042
18.840513229370117,0.0032900311052799225
20.627086639404297,0.0001254634844372049
17.14791488647461,0.00019834525301121175
18.750272750854492,4.143688784097321e-05
18.960859298706055,0.0005168750649318099
18.92330551147461,9.509091796644498e-06
16.893348693847656,5.673627310898155e-05
19.731170654296875,0.0007781194872222841
16.651222229003906,0.0003787932510022074
19.073474884033203,0.0014814987080171704
18.973297119140625,0.00020840521028731018
17.25586700439453,0.0005495587829500437
18.79531478881836,2.757407128228806e-05
17.34905242919922,0.00029105134308338165
14.833277702331543,4.3133706640219316e-05
12.035033226013184,7.731113873887807e-05
18.389911651611328,0.0015269411960616708
17.39554214477539,0.00016396761930081993
19.89584732055664,0.00010618138185236603
20.169536590576172,0.0008175941184163094
19.769983291625977,0.00023736502043902874
19.532020568847656,1.3775712432106957e-05
17.60589599609375,4.438095857040025e-05
18.84189224243164,0.00010467668471392244
18.94123077392578,8.718905155546963e-05
19.41237449645996,0.0007755492115393281
19.23855972290039,0.00027550070080906153
19.589496612548828,0.0009086651843972504
18.5670166015625,0.0002956115931738168
21.34713363647461,7.915693277027458e-05
16.707534790039062,3.540516991051845e-05
17.268049240112305,7.673184882150963e-05
20.744537353515625,0.001848165993578732
19.864036560058594,0.0002803453535307199
19.174850463867188,8.602422167314216e-05
17.99254608154297,0.0003050138766411692
20.634666442871094,0.00033251644345000386
17.172386169433594,0.0009526069625280797
17.795894622802734,8.050838368944824e-05
19.220706939697266,0.0005344185628928244
14.815555572509766,0.0036773448809981346
20.16605567932129,5.736571620218456e-05
17.270389556884766,0.00030399078968912363
18.43368911743164,0.00011100646952399984
16.835811614990234,0.0003673217142932117
21.575363159179688,0.00013600247621070594
17.058887481689453,3.3032069040928036e-05
19.216693878173828,0.0007356885471381247
17.3034725189209,0.0018755692290142179
16.022510528564453,2.393851536908187e-05
19.716419219970703,0.0001992848119698465
18.297828674316406,6.40190628473647e-05
18.810226440429688,0.0009357436792925
19.395246505737305,0.005211479961872101
13.390527725219727,0.0042197792790830135
20.916641235351562,0.00091551459627226
20.590394973754883,0.0001012627690215595
19.02825927734375,0.00013864150969311595
19.438581466674805,2.0525898435153067e-05
17.84157943725586,9.184441296383739e-05
18.325895309448242,0.0003146373783238232
19.960063934326172,0.00018781539984047413
20.22262191772461,7.098975765984505e-05
19.82052230834961,0.00061818613903597
15.950180053710938,0.0004892051219940186
20.17218780517578,0.00010633391502778977
21.235153198242188,0.0001383105554850772
19.31629180908203,2.844813934643753e-05
18.654455184936523,5.2698047511512414e-05
19.15228271484375,0.0005680834292434156
19.39374351501465,0.0009838093537837267
18.78736114501953,0.0002472485648468137
13.963617324829102,0.000325864675687626
16.20806312561035,9.473104000790045e-05
19.130584716796875,0.00021753499459009618
19.508686065673828,9.081087773665786e-05
21.00005340576172,0.001140018692240119
13.003595352172852,6.624076922889799e-05
16.7642822265625,0.00019044724467676133
19.950613021850586,0.00018686987459659576
15.42363452911377,1.678597618592903e-05
17.005191802978516,6.30263821221888e-05
19.547359466552734,4.82021932839416e-05
18.27005958557129,0.0007019855547696352
17.851665496826172,0.0020808097906410694
20.720252990722656,0.00027424516156315804
16.6219425201416,0.017034977674484253
19.656597137451172,0.00030285149114206433
20.59100341796875,0.001957348082214594
18.307619094848633,0.004795593675225973
21.354463577270508,2.7500096621224657e-05
15.99619197845459,2.6305280698579736e-05
15.063692092895508,0.0006110545946285129
19.15347671508789,0.00024873713846318424
18.998104095458984,3.449076029937714e-05
14.554295539855957,0.00012956623686477542
20.457969665527344,0.00021159563038963825
17.945175170898438,0.00031172941089607775
16.307039260864258,6.327238224912435e-05
17.045738220214844,0.00016629091987852007
16.658065795898438,0.00010292408842360601
18.309471130371094,0.0018161841435357928
18.288198471069336,5.112007784191519e-05
18.41666030883789,0.061126552522182465
13.742992401123047,9.416710236109793e-05
15.450706481933594,0.001533509697765112
19.30752944946289,0.00011641009041341022
17.53179931640625,0.000834096223115921
18.654701232910156,0.00012139067257521674
18.620819091796875,0.00012879754649475217
20.27791976928711,0.0001418303872924298
19.215450286865234,2.3112106646294706e-05
20.56416130065918,0.001276724156923592
17.813751220703125,0.0004739426076412201
20.310508728027344,0.013789471238851547
21.57425308227539,0.0008869769517332315
16.39888572692871,0.0002209847152698785
19.91238784790039,0.00014224261394701898
19.69363784790039,0.012117862701416016
19.169384002685547,1.5714475011918694e-05
20.499263763427734,0.00012980455358047038
18.267498016357422,0.00022279337281361222
18.126888275146484,0.00014191711670719087
18.14669418334961,0.0007297229021787643
18.166610717773438,0.00718971062451601
22.524356842041016,2.2961574359214865e-05
21.266761779785156,5.778870763606392e-05
18.272533416748047,0.0005056179943494499
20.172786712646484,0.0013021311024203897
21.473093032836914,0.0005692099221050739
20.2429141998291,0.0013774802209809422
18.371076583862305,0.0001399071334162727
19.879722595214844,1.8401133274892345e-05
19.571989059448242,0.006950506009161472
17.81622314453125,7.720972644165158e-05
17.889928817749023,0.00017249089432880282
19.615367889404297,5.176387639949098e-05
18.759517669677734,0.0003485558554530144
19.76455307006836,0.0018643272342160344
15.54883861541748,4.50839834229555e-05
20.06377410888672,3.659555295598693e-05
20.525615692138672,0.00014251467655412853
18.135168075561523,0.00018009301857091486
17.309497833251953,2.2656298824585974e-05
18.23009490966797,0.006894750986248255
21.203384399414062,0.00010114029282703996
19.577617645263672,0.00027979095466434956
17.729894638061523,0.009898306801915169
18.411800384521484,6.625205423915759e-05
20.625946044921875,0.0002722348435781896
20.234909057617188,7.199859101092443e-05
21.778797149658203,0.0001496760523878038
17.41246795654297,1.34100237119128e-05
18.19333267211914,6.664684042334557e-05
20.5129451751709,0.0035387552343308926
13.837259292602539,8.154356328304857e-05
18.69295883178711,6.903971370775253e-05
20.94395637512207,0.00020296164439059794
18.238431930541992,0.0021053871605545282
20.725324630737305,6.600806955248117e-05
19.787742614746094,0.00016322784358635545
20.985963821411133,5.136914842296392e-05
21.351459503173828,6.416359246941283e-05
17.601329803466797,0.015177370049059391
17.971107482910156,0.0006331794429570436
19.1008358001709,9.947124635800719e-05
19.20553207397461,7.115601329132915e-05
19.87248992919922,0.0002522096619941294
21.1845645904541,0.00027713054441846907
21.469152450561523,3.2023232051869854e-05
18.94040298461914,0.00018422651919536293
20.034740447998047,0.0001371181569993496
19.102127075195312,2.9286795324878767e-05
16.99233055114746,0.0018384966533631086
19.430755615234375,1.9283346773590893e-05
13.768892288208008,0.00134064513258636
17.760114669799805,0.0006831101491115987
17.62945556640625,0.00019585025438573211
18.60881805419922,4.511875886237249e-05
19.38751983642578,0.00016921373025979847
19.912471771240234,0.00011171707592438906
17.25678253173828,0.00014771200949326158
18.71706199645996,0.0053338585421442986
19.73993682861328,0.00014091498451307416
20.33153533935547,0.00012193481961730868
19.584632873535156,0.0010844484204426408
19.279386520385742,0.006576946470886469
20.357192993164062,1.642031202209182e-05
17.277185440063477,0.001979342196136713
18.804166793823242,2.86153081106022e-05
17.706172943115234,6.71750312903896e-05
19.979671478271484,0.0007240291452035308
18.496536254882812,0.00042383032268844545
19.474590301513672,0.0004343725449871272
18.80191421508789,0.0014146424364298582
19.601335525512695,0.0003730996686499566
19.613292694091797,0.0002149726205971092
20.620643615722656,0.00010473292059032246
17.965106964111328,0.0059142461977899075
15.710795402526855,0.00012751105532515794
17.682220458984375,6.443739403039217e-05
20.160608291625977,0.0006896752747707069
19.8576717376709,0.005021886434406042
16.814058303833008,0.00020531236077658832
18.677772521972656,7.941057992866263e-05
18.519229888916016,8.981929568108171e-05
18.08501434326172,0.0027615150902420282
20.622886657714844,5.9962865634588525e-05
19.366975784301758,0.0002593020035419613
18.557693481445312,5.6545828556409106e-05
16.537757873535156,0.0007549576694145799
16.62103843688965,9.383939323015511e-05
19.070518493652344,0.00020384471281431615
17.146053314208984,2.541905087127816e-05
19.661672592163086,0.00015380248078145087
19.138389587402344,1.1845539120258763e-05
20.368648529052734,0.0006132196867838502
18.817052841186523,0.0010226004524156451
20.110965728759766,0.0002236000436823815
18.33733558654785,0.001506728702224791
19.952247619628906,2.5965146051021293e-05
14.12527847290039,0.00016386961215175688
20.616485595703125,1.4863671822240576e-05
16.524002075195312,1.7790920537663624e-05
19.27402687072754,0.00018452960648573935
18.435522079467773,8.567085751565173e-05
21.134140014648438,5.323931691236794e-05
19.239845275878906,6.066997957532294e-05
15.903104782104492,0.0008255239808931947
20.225341796875,8.4198713011574e-05
19.593387603759766,0.00013609470624942333
17.55777359008789,0.00045483827125281096
18.94634437561035,0.00032023299718275666
18.322635650634766,6.588750693481416e-05
17.89311408996582,0.00027678770129568875
20.393583297729492,6.438855780288577e-05
17.523193359375,0.00018743287364486605
20.023326873779297,0.0014019005466252565
20.33787727355957,0.0002543691953178495
20.2410888671875,2.7509806386660784e-05
18.440706253051758,2.6996971428161487e-05
19.171337127685547,0.00010468503751326352
19.19561004638672,4.38209499407094e-05
16.374767303466797,0.00018696780898608267
17.83432960510254,3.389118501218036e-05
19.90875816345215,3.683850445668213e-05
18.497154235839844,8.609719952801242e-05
20.337120056152344,0.00020853632304351777
21.420442581176758,1.7425209080101922e-05
18.16011619567871,0.0003911402018275112
14.767942428588867,9.002250590128824e-05
18.435867309570312,0.0003196150646544993
17.817550659179688,0.00015906558837741613
17.278770446777344,5.133741069585085e-05
19.704715728759766,0.00011643576726783067
20.16546630859375,6.387382018147036e-05
21.899065017700195,5.0966424169018865e-05
18.999006271362305,0.000298022961942479
17.156949996948242,0.00037908629747107625
16.695072174072266,0.0001448254333809018
21.203723907470703,0.012355847284197807
12.291972160339355,4.4548713049152866e-05
19.150035858154297,0.003543103113770485
20.422256469726562,2.013661287492141e-05
19.501144409179688,4.637454549083486e-05
21.199934005737305,0.0001060756912920624
19.984539031982422,0.0028330401983112097
18.969913482666016,2.8214746635057963e-05
15.956600189208984,0.0004859591426793486
17.65094757080078,7.116363849490881e-05
20.913209915161133,0.0001713473175186664
17.384517669677734,4.464379162527621e-05
19.750030517578125,0.00024219631450250745
17.225360870361328,8.272611739812419e-05
17.387937545776367,0.0005776092875748873
16.908082962036133,0.00011279183672741055
17.604764938354492,2.2322610675473697e-05
19.63666534423828,8.453261398244649e-05
19.49675750732422,0.0001179983519250527
20.92911148071289,9.337866686109919e-06
20.99728012084961,3.285603816038929e-05
19.24097442626953,8.555789827369153e-05
18.31791877746582,0.00021616072626784444
17.047565460205078,0.0057959165424108505
18.52762222290039,2.9853859814465977e-05
19.98772621154785,0.0002658609300851822
19.816829681396484,7.5397445471026e-05
19.396150588989258,3.3597927540540695e-05
18.905834197998047,0.00015813943173270673
20.554264068603516,0.00011408478894736618
14.713714599609375,0.0001188694586744532
18.68400764465332,6.547461089212447e-05
18.113967895507812,0.02144499495625496
18.56402015686035,0.0016105115646496415
18.486801147460938,0.00010609254240989685
20.091724395751953,0.00010288845078321174
21.794090270996094,0.0010762488236650825
18.802536010742188,0.00034633715404197574
21.328227996826172,0.00010863658098969609
18.466548919677734,1.4951929188100621e-05
16.56000518798828,0.0001320831070188433
20.80879020690918,8.482726116199046e-06
18.48332977294922,0.0005668781814165413
20.47090721130371,6.54903196846135e-05
19.074649810791016,7.90138728916645e-05
16.18117332458496,0.00015344072016887367
20.78609275817871,3.9335835026577115e-05
20.06396484375,0.0002532836515456438
15.801583290100098,0.00012143881758674979
18.415266036987305,0.0001148516166722402
19.144437789916992,0.00012517566210590303
19.29998016357422,0.0001670351339271292
19.208707809448242,0.00018326898862142116
20.718061447143555,0.00017554106307215989
19.097352981567383,0.0025659643579274416
19.047151565551758,8.7354528659489e-05
17.261072158813477,0.00043748345342464745
19.128969192504883,5.0954502512468025e-05
21.447216033935547,8.631550008431077e-05
17.170316696166992,0.00012974662240594625
19.349609375,0.0001835406437749043
18.144834518432617,4.7477587941102684e-05
20.060218811035156,0.0001529961300548166
20.463647842407227,0.00012485671322792768
20.30289077758789,8.302315836772323e-05
17.794708251953125,0.00020108239550609142
20.89347267150879,9.0020228526555e-05
19.28346061706543,0.00037648589932359755
21.506175994873047,0.00010425418440718204
21.873455047607422,0.00042958708945661783
19.016376495361328,0.001352001097984612
20.494747161865234,7.010436820564792e-05
20.466796875,0.0010586660355329514
20.469079971313477,0.0002639440353959799
22.683277130126953,8.796269685262814e-05
19.91028594970703,0.00014877099602017552
18.637882232666016,7.729402568656951e-05
21.061038970947266,4.112142414669506e-05
18.26480484008789,8.597061969339848e-05
20.206003189086914,0.00042031321208924055
21.1102294921875,4.29183455707971e-05
20.453475952148438,0.00022295820235740393
19.40697479248047,0.0001487738045398146
17.410240173339844,2.554610910010524e-05
22.574203491210938,5.3315940022002906e-05
19.201831817626953,0.003159635467454791
20.61880111694336,0.00022742580040358007
21.320995330810547,0.029063427820801735
18.196346282958984,0.00012328529555816203
19.549745559692383,0.0004266210598871112
14.243457794189453,0.0011895253555849195
21.338838577270508,8.382853411603719e-05
20.4342041015625,0.00038019692874513566
20.59378433227539,9.990269609261304e-05
20.052942276000977,3.086838114541024e-05
21.011375427246094,5.534774390980601e-05
20.03270721435547,2.5799450668273494e-05
20.382688522338867,2.522320210118778e-05
18.39846420288086,0.00039337383350357413
21.21731948852539,0.00012792862253263593
15.831554412841797,0.00015775274368934333
21.02597427368164,2.8070155167370103e-05
21.39363670349121,5.6836011935956776e-05
19.50516128540039,0.00020410052093211561
18.803070068359375,0.001953411614522338
19.965234756469727,1.7909500456880778e-05
20.29813003540039,3.945659045712091e-05
17.841880798339844,6.457103881984949e-05
16.425182342529297,0.001418757252395153
17.9549560546875,0.00032030558213591576
19.037235260009766,0.00013638602104038
19.318191528320312,6.234951433725655e-05
20.863353729248047,3.489061782602221e-05
14.604084968566895,0.0002397951320745051
19.30744171142578,0.00038828945253044367
20.018354415893555,8.80458319443278e-05
19.556926727294922,0.000159711780725047
18.554325103759766,0.002439469564706087
18.379457473754883,2.495711305527948e-05
17.86054229736328,4.799588714377023e-05
20.51287078857422,6.866255716886371e-05
19.36640167236328,0.0001624927099328488
19.940120697021484,2.3725069695501588e-05
18.664310455322266,7.023606303846464e-05
19.61003875732422,4.234311563777737e-05
21.695812225341797,0.0008310847915709019
18.3409366607666,0.0007736484985798597
20.599830627441406,0.006671438459306955
20.73905372619629,1.9055118173127994e-05
18.35436248779297,9.18320074561052e-05
20.7000732421875,2.2061829440644942e-05
19.97800636291504,3.467518399702385e-05
21.499828338623047,0.00011667778744595125
19.985380172729492,0.0003857960400637239
19.172582626342773,0.0012904158793389797
19.668777465820312,9.925822087097913e-05
18.480422973632812,0.0026312782429158688
19.806665420532227,7.129223376978189e-05
20.641708374023438,5.1555136451497674e-05
21.177539825439453,0.0003770309267565608
20.158567428588867,0.0009913116227835417
16.522396087646484,5.0477610784582794e-05
14.987696647644043,2.0521501937764697e-05
19.235652923583984,3.350878250785172e-05
19.764205932617188,2.3785241864970885e-05
19.533302307128906,4.526149496086873e-05
18.959056854248047,0.0001311513187829405
18.75459098815918,4.199491741019301e-05
18.845624923706055,6.078771184547804e-05
20.111141204833984,0.00011011729657184333
21.677600860595703,4.306482878746465e-05
19.784591674804688,9.720666275825351e-05
20.6926326751709,0.00026193319354206324
19.183286666870117,4.0268583688884974e-05
18.213987350463867,0.0007599449600093067
19.769432067871094,7.957190973684192e-05
20.354515075683594,2.9753511626040563e-05
19.843669891357422,2.4729781216592528e-05
20.353252410888672,0.0001867933024186641
20.96442413330078,0.000730911095160991
20.981285095214844,0.0008985988679341972
18.872121810913086,0.003218692261725664
22.1575984954834,5.0998998631257564e-05
19.008506774902344,5.301205237628892e-05
18.918487548828125,2.7983325708191842e-05
18.3839111328125,0.0006007034098729491
20.376392364501953,1.9954528397647664e-05
20.066627502441406,6.184285302879289e-05
19.033275604248047,0.00014174010721035302
19.83335304260254,6.091330942581408e-05
14.012303352355957,3.079886664636433e-05
19.867156982421875,0.00022777086996939033
19.847332000732422,0.004760118667036295
18.645414352416992,6.578635657206178e-05
18.660470962524414,0.0003418920678086579
19.907699584960938,0.016821281984448433
21.018543243408203,6.990361725911498e-05
19.850200653076172,0.0025849598459899426
20.02852439880371,0.00028181582456454635
19.811779022216797,4.343687032815069e-05
19.33728790283203,0.000582575798034668
17.558815002441406,0.0004061889194417745
17.591466903686523,0.00013431611296255141
19.448753356933594,3.8604121073149145e-05
20.834049224853516,3.114879291388206e-05
18.700687408447266,0.00023253374092746526
18.023330688476562,0.00025833077961578965
19.49319076538086,0.0006081971223466098
19.935474395751953,2.4757382561801933e-05
20.561351776123047,9.552053597872145e-06
17.7232666015625,0.00011415142944315448
18.47964096069336,0.00020932979532517493
18.407154083251953,0.00017462890536990017
18.37037467956543,1.8466555047780275e-05
19.080379486083984,4.3871677917195484e-05
17.956178665161133,0.0004498705093283206
17.93901824951172,8.05377057986334e-05
17.69341278076172,1.862122371676378e-05
19.180511474609375,4.783412077813409e-05
18.50774383544922,0.00027583871269598603
17.021995544433594,7.770478987367824e-05
19.368850708007812,3.761674088309519e-05
18.249557495117188,0.0001337466819677502
19.0249080657959,5.288582178764045e-05
18.630821228027344,0.00011614212417043746
15.694727897644043,0.0008516065427102149
19.499433517456055,0.0001871104905148968
15.356364250183105,2.0237495846231468e-05
18.5721492767334,7.504539098590612e-05
21.700626373291016,0.000290544587187469
17.73760223388672,9.36806682148017e-05
20.205703735351562,1.543600228615105e-05
17.7110595703125,0.00030958105344325304
20.268400192260742,0.00012108854571124539
21.992704391479492,8.132621587719768e-06
20.465496063232422,3.437983468757011e-05
18.066143035888672,2.3796179448254406e-05
20.98651885986328,2.5119108613580465e-05
20.72423553466797,1.6128075003507547e-05
17.057037353515625,3.1134004530031234e-05
19.31684112548828,0.00010747129272203892
17.90334701538086,9.499035513726994e-06
19.929161071777344,0.00019305662135593593
21.351844787597656,0.049302633851766586
19.70737075805664,0.0002734414883889258
17.544227600097656,4.986512431059964e-05
20.590904235839844,5.7900891988538206e-05
16.343708038330078,4.3381474824855104e-05
20.030080795288086,0.00023730217071715742
17.26034927368164,5.473616965900874e-06
19.114131927490234,0.0007981718517839909
17.721750259399414,0.0023510633036494255
17.376447677612305,0.00017078417295124382
19.579063415527344,3.8502908864757046e-05
19.21337890625,3.599294359446503e-05
18.539592742919922,0.0057707494124770164
18.125873565673828,0.0010588067816570401
17.401443481445312,3.507162909954786e-05
19.33049774169922,0.00017018445942085236
17.301280975341797,6.415052484953776e-05
20.683034896850586,1.529708970338106e-05
19.75916290283203,2.533221777412109e-05
17.72313117980957,0.0009150722762569785
20.217979431152344,0.0001102074165828526
17.688705444335938,8.982897998066619e-05
18.28571319580078,0.0001310385123360902
20.92835235595703,0.0002527469187043607
18.531700134277344,4.723235542769544e-05
19.747682571411133,0.0005365652032196522
20.74624252319336,0.0001919835776789114
19.051820755004883,0.00022303243167698383
20.18609619140625,4.527525743469596e-05
20.098663330078125,4.402449121698737e-05
16.216419219970703,1.1960608389927074e-05
20.194435119628906,3.347052916069515e-05
18.987878799438477,0.00022406800417229533
19.168869018554688,0.0022270395420491695
18.42803955078125,7.324691250687465e-05
12.533881187438965,0.0002660219615790993
20.65999984741211,9.605946615920402e-06
19.699155807495117,0.00012498750584200025
21.78737449645996,6.348601164063439e-05
19.471694946289062,3.996369559899904e-05
15.822961807250977,0.0009951201500371099
18.747615814208984,6.05144196015317e-05
17.478256225585938,7.4320676503703e-05
20.352012634277344,5.751421122113243e-05
18.048675537109375,0.00010259138798573986
15.535272598266602,0.00013548265269491822
17.87548828125,0.0029576653614640236
20.06845474243164,0.00033970398362725973
19.052900314331055,0.002828336553648114
17.86519432067871,0.00011148428166052327
18.54938507080078,0.0005550221540033817
18.151519775390625,3.652366285677999e-05
19.548019409179688,0.00025071733398362994
19.22030258178711,4.1562052501831204e-05
19.176172256469727,0.00018932177044916898
20.95392608642578,0.000867747759912163
14.313255310058594,2.1749641746282578e-05
13.090118408203125,0.0030115460976958275
14.39051342010498,0.00012206366227474064
21.169692993164062,0.00022721439017914236
18.810928344726562,0.0004391426336951554
16.284439086914062,1.759692167979665e-05
19.789779663085938,0.001361560425721109
19.55677032470703,0.000106410363514442
19.393171310424805,2.8423395633581094e-05
19.07575225830078,5.986704309179913e-06
17.64785385131836,0.0020679165609180927
20.514616012573242,0.00011615423863986507
18.755352020263672,1.6210618923651055e-05
21.342853546142578,0.0007038575131446123
20.21843719482422,6.4662917793612e-06
17.671661376953125,0.0002315412275493145
20.584800720214844,9.955609129974619e-05
20.314712524414062,0.0003222710802219808
20.337902069091797,1.950175646925345e-05
